Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,chamarrita,1
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,de,2
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,una,3
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,bailanta,4
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,con,5
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,acordeón,6
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,até,7
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,la,8
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,luna,9
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,con,9
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,el,10
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,sol,11
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,;,12
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,dejé,13
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,un,14
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,momento,15
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,de,15
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,ser,16
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,peón,17
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,*,18
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,hombre,19
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,volví,20
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,y,21
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,en,22
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,eso,23
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,estoy,24
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,y,24
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,por,25
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,una,25
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,sola,26
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,fiesta,27
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,me,28
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,dudé,29
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,con,29
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,el,29
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,patrón,30
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,que,31
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,me,31
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,dijo,32
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,parrandero,33
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,no,34
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,me,34
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,pisa,35
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,en,35
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,el,35
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,galpón,36
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,y,36
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,me,36
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,habló,37
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,de,37
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,obligaciones,38
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,del,39
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,trabajo,40
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,y,40
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,la,40
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,nación,41
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,a,42
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,mí,43
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,que,43
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,sembré,44
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,en,44
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,sus,45
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,campos,46
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,mi,47
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,pobreza,48
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,y,48
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,mi,48
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,sudor,49
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,lo,50
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,miré,51
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,medio,52
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,sonriendo,53
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,y,53
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,monté,54
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,en,54
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,mi,54
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,redomón,55
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,;,55
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,aramos,56
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,dijo,56
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,el,56
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,mosquito,57
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,al,58
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,buey,59
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,que,59
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,rompe,60
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,el,60
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,terrón,61
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,mucho,62
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,hablar,63
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,de,63
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,obligaciones,63
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,nada,64
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,de,64
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,farras,65
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,peón,65
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,;,65
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,usted,66
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,que,66
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,vive,67
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,a,67
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,cacundas,68
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,de,68
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,los,69
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,pobres,70
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,como,71
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,yo,72
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,*,72
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,alfredo,73
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,zitarrosa,74
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,dice,75
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,por,76
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,una,76
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,noche,77
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,no,77
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,fui,78
Alfredo Zitarrosa,Chamarrita De Una Bailanta,,,peón,79
