Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,gato,1
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,hacete,2
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,el,3
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,bobo,4
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,hermano,5
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,no,6
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,seas,7
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,tan,8
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,opa,9
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,te,10
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,han,11
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,comido,12
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,el,12
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,puchero,13
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,tomá,14
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,la,15
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,sopa,16
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,y,17
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,aguantate,18
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,otro,19
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,poco,20
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,no,20
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,pases,21
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,hambre,22
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,vas,23
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,a,24
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,precisar,25
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,fuerza,26
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,pa,27
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,la,27
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,corambre,28
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,dicen,29
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,los,30
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,viejos,31
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,criollos,32
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,y,32
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,no,32
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,es,33
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,mentira,34
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,cuando,35
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,viene,36
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,creciente,37
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,adiós,38
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,tararira,39
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,van,40
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,a,40
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,temblar,41
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,de,42
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,miedo,43
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,los,43
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,cajetillas,44
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,cuando,44
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,se,45
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,oigan,46
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,los,46
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,gritos,47
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,por,48
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,las,49
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,cuchillas,50
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,la,50
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,puntuación,51
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,y,51
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,la,51
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,ortografía,52
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,son,53
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,de,53
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,alfredo,54
Alfredo Zitarrosa,Gato De Las Cuchillas,Canta Zitarrosa,,zitarrosa,55
