Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,zamba,1
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,yo,2
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,no,3
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,canto,4
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,por,5
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,vos,6
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,;,7
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,te,8
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,canta,9
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,la,10
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,zamba,10
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,y,11
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,dice,12
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,al,13
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,cantar,14
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,no,14
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,te,14
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,puedo,15
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,olvidar,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,;,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,no,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,te,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,puedo,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,olvidar,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,yo,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,no,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,canto,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,por,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,vos,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,;,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,te,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,canta,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,la,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,zamba,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,y,16
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,cantando,17
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,así,18
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,canta,18
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,para,19
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,mí,20
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,canta,20
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,para,20
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,mí,20
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,zambita,21
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,cantá,22
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,no,22
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,la,22
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,esperes,23
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,más,24
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,tenés,25
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,que,26
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,pensar,27
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,que,27
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,si,28
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,no,28
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,volvió,29
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,es,30
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,porque,31
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,ya,32
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,te,32
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,olvidó,33
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,perfumá,34
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,esa,35
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,flor,36
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,que,36
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,se,37
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,marchitó,38
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,que,38
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,se,38
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,marchitó,38
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,yo,38
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,tuve,39
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,un,40
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,amor,41
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,lo,42
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,dejé,43
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,esperando,44
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,y,44
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,cuando,45
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,volví,46
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,no,46
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,lo,46
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,conocí,47
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,no,47
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,lo,47
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,conocí,47
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,dijo,48
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,que,48
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,tal,49
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,vez,50
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,me,51
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,estuviera,52
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,amando,53
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,me,53
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,miró,54
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,y,54
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,se,54
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,fue,55
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,sin,56
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,decir,57
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,por,57
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,qué,58
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,;,58
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,sin,58
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,decir,58
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,por,58
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,qué,58
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,zambita,58
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,canta,58
Alfredo Zitarrosa,Zamba Por Vos,Canta Zitarrosa,,etc,59
